Detailed PPO Log for: NURBS
Target: SIKORSKY GS-1 AIRFOIL
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:46:07, 2680, 0.04588221, 0.00576801
2025-08-14 23:46:07, 2690, 0.02932852, 0.00576801
2025-08-14 23:46:07, 2700, 0.00576801, 0.00576801
2025-08-14 23:46:08, 2710, 0.02925533, 0.00576801
2025-08-14 23:46:08, 2720, 0.04034016, 0.00576801
2025-08-14 23:46:08, 2730, 0.04990135, 0.00576801
2025-08-14 23:46:09, 2740, 0.07036923, 0.00576801
2025-08-14 23:46:09, 2750, 0.05625210, 0.00576801
2025-08-14 23:46:09, 2760, 0.06397750, 0.00576801
2025-08-14 23:46:09, 2770, 0.06247409, 0.00576801
2025-08-14 23:46:10, 2780, 0.08203701, 0.00576801
2025-08-14 23:46:10, 2790, 0.05369098, 0.00576801
2025-08-14 23:46:10, 2800, 0.00576801, 0.00576801
2025-08-14 23:46:11, 2810, 0.01592263, 0.00576801
2025-08-14 23:46:11, 2820, 0.01370323, 0.00576801
2025-08-14 23:46:11, 2830, 0.02604748, 0.00576801
2025-08-14 23:46:12, 2840, 0.01850077, 0.00576801
2025-08-14 23:46:12, 2850, 0.02167087, 0.00576801
2025-08-14 23:46:12, 2860, 0.04504732, 0.00576801
2025-08-14 23:46:12, 2870, 0.05261545, 0.00576801
2025-08-14 23:46:13, 2880, 0.05200116, 0.00576801
2025-08-14 23:46:13, 2890, 0.05178160, 0.00576801
2025-08-14 23:46:13, 2900, 0.00576801, 0.00576801
2025-08-14 23:46:14, 2910, 0.05945248, 0.00576801
2025-08-14 23:46:14, 2920, 0.08948290, 0.00576801
2025-08-14 23:46:14, 2930, 0.07284743, 0.00576801
2025-08-14 23:46:15, 2940, 0.08932283, 0.00576801
2025-08-14 23:46:15, 2950, 0.07712922, 0.00576801
2025-08-14 23:46:15, 2960, 0.08462616, 0.00576801
2025-08-14 23:46:16, 2970, 0.07072919, 0.00576801
2025-08-14 23:46:16, 2980, 0.07456477, 0.00576801
2025-08-14 23:46:16, 2990, 0.05216150, 0.00576801
2025-08-14 23:46:16, 3000, 0.00576801, 0.00576801
2025-08-14 23:46:17, 3010, 0.01274371, 0.00576801
2025-08-14 23:46:17, 3020, 0.02690120, 0.00576801
2025-08-14 23:46:18, 3030, 0.05014049, 0.00576801
2025-08-14 23:46:18, 3040, 0.04403326, 0.00576801
2025-08-14 23:46:18, 3050, 0.06403839, 0.00576801
2025-08-14 23:46:19, 3060, 0.06168056, 0.00576801
2025-08-14 23:46:19, 3070, 0.06148086, 0.00576801
2025-08-14 23:46:19, 3080, 0.11577733, 0.00576801
2025-08-14 23:46:19, 3090, 0.10840908, 0.00576801
2025-08-14 23:46:20, 3100, 0.00576801, 0.00576801
2025-08-14 23:46:20, 3110, 0.01590513, 0.00576801
2025-08-14 23:46:20, 3120, 0.02021981, 0.00576801
2025-08-14 23:46:21, 3130, 0.03234098, 0.00576801
2025-08-14 23:46:21, 3140, 0.01762147, 0.00576801
2025-08-14 23:46:21, 3150, 0.03088664, 0.00576801
2025-08-14 23:46:22, 3160, 0.05431395, 0.00576801
2025-08-14 23:46:22, 3170, 0.07876162, 0.00576801
2025-08-14 23:46:22, 3180, 0.07950639, 0.00576801
2025-08-14 23:46:23, 3190, 0.07911348, 0.00576801
2025-08-14 23:46:23, 3200, 0.00576801, 0.00576801
2025-08-14 23:46:23, 3210, 0.02756827, 0.00576801
2025-08-14 23:46:23, 3220, 0.03777347, 0.00576801
2025-08-14 23:46:24, 3230, 0.02915722, 0.00576801
2025-08-14 23:46:24, 3240, 0.07703444, 0.00576801
2025-08-14 23:46:24, 3250, 0.10102817, 0.00576801
2025-08-14 23:46:25, 3260, 0.12376775, 0.00576801
2025-08-14 23:46:25, 3270, 0.08581514, 0.00576801
2025-08-14 23:46:25, 3280, 0.05036961, 0.00576801
2025-08-14 23:46:26, 3290, 0.04501169, 0.00576801
2025-08-14 23:46:26, 3300, 0.00576801, 0.00576801
2025-08-14 23:46:26, 3310, 0.01396980, 0.00576801
2025-08-14 23:46:27, 3320, 0.02579580, 0.00576801
2025-08-14 23:46:27, 3330, 0.05175024, 0.00576801
2025-08-14 23:46:27, 3340, 0.05420700, 0.00576801
2025-08-14 23:46:28, 3350, 0.05092070, 0.00576801
2025-08-14 23:46:28, 3360, 0.05462037, 0.00576801
2025-08-14 23:46:28, 3370, 0.04550357, 0.00576801
2025-08-14 23:46:29, 3380, 0.04137536, 0.00576801
2025-08-14 23:46:29, 3390, 0.02821910, 0.00576801
2025-08-14 23:46:29, 3400, 0.00576801, 0.00576801
2025-08-14 23:46:30, 3410, 0.00685403, 0.00576801
2025-08-14 23:46:30, 3420, 0.05028806, 0.00576801
2025-08-14 23:46:30, 3430, 0.06060512, 0.00576801
2025-08-14 23:46:30, 3440, 0.10608184, 0.00576801
2025-08-14 23:46:31, 3450, 0.10571885, 0.00576801
2025-08-14 23:46:31, 3460, 0.09274165, 0.00576801
2025-08-14 23:46:31, 3470, 0.10808465, 0.00576801
2025-08-14 23:46:32, 3480, 0.10515328, 0.00576801
2025-08-14 23:46:32, 3490, 0.07686198, 0.00576801
2025-08-14 23:46:32, 3500, 0.00576801, 0.00576801
2025-08-14 23:46:33, 3510, 0.01457481, 0.00576801
2025-08-14 23:46:33, 3520, 0.04099949, 0.00576801
2025-08-14 23:46:33, 3530, 0.01058365, 0.00576801
2025-08-14 23:46:33, 3540, 0.02231165, 0.00576801
2025-08-14 23:46:34, 3550, 0.04255489, 0.00576801
2025-08-14 23:46:34, 3560, 0.02555258, 0.00576801
2025-08-14 23:46:34, 3570, 0.02104579, 0.00576801
2025-08-14 23:46:35, 3580, 0.04100103, 0.00576801
2025-08-14 23:46:35, 3590, 0.08075241, 0.00576801
2025-08-14 23:46:35, 3600, 0.00576801, 0.00576801
2025-08-14 23:46:36, 3610, 0.04045443, 0.00576801
2025-08-14 23:46:36, 3620, 0.02860043, 0.00576801
2025-08-14 23:46:36, 3630, 0.01305770, 0.00576801
2025-08-14 23:46:37, 3640, 0.01490051, 0.00576801
2025-08-14 23:46:37, 3650, 0.02505260, 0.00576801
2025-08-14 23:46:37, 3660, 0.04022763, 0.00576801
2025-08-14 23:46:38, 3670, 0.03133313, 0.00576801
2025-08-14 23:46:38, 3680, 0.03293046, 0.00576801
2025-08-14 23:46:38, 3690, 0.02698190, 0.00576801
2025-08-14 23:46:39, 3700, 0.00576801, 0.00576801
2025-08-14 23:46:39, 3710, 0.05295176, 0.00576801
2025-08-14 23:46:39, 3720, 0.08753781, 0.00576801
2025-08-14 23:46:40, 3730, 0.06984680, 0.00576801
2025-08-14 23:46:40, 3740, 0.07591799, 0.00576801
2025-08-14 23:46:40, 3750, 0.09771191, 0.00576801
2025-08-14 23:46:41, 3760, 0.09561998, 0.00576801
2025-08-14 23:46:41, 3770, 0.08895497, 0.00576801
2025-08-14 23:46:41, 3780, 0.09683272, 0.00576801
2025-08-14 23:46:41, 3790, 0.13691868, 0.00576801
2025-08-14 23:46:42, 3800, 0.00576801, 0.00576801
2025-08-14 23:46:42, 3810, 0.02585675, 0.00576801
2025-08-14 23:46:42, 3820, 0.03200655, 0.00576801
2025-08-14 23:46:43, 3830, 0.03791099, 0.00576801
2025-08-14 23:46:43, 3840, 0.03395996, 0.00576801
2025-08-14 23:46:43, 3850, 0.03736132, 0.00576801
2025-08-14 23:46:44, 3860, 0.03051358, 0.00576801
2025-08-14 23:46:44, 3870, 0.05025140, 0.00576801
2025-08-14 23:46:44, 3880, 0.05605919, 0.00576801
2025-08-14 23:46:44, 3890, 0.04798616, 0.00576801
2025-08-14 23:46:45, 3900, 0.00576801, 0.00576801
2025-08-14 23:46:45, 3910, 0.03099697, 0.00576801
2025-08-14 23:46:45, 3920, 0.00953961, 0.00576801
2025-08-14 23:46:46, 3930, 0.02641281, 0.00576801
2025-08-14 23:46:46, 3940, 0.02652020, 0.00576801
2025-08-14 23:46:46, 3950, 0.05514547, 0.00576801
2025-08-14 23:46:47, 3960, 0.04372938, 0.00576801
2025-08-14 23:46:47, 3970, 0.04772107, 0.00576801
2025-08-14 23:46:47, 3980, 0.05619726, 0.00576801
2025-08-14 23:46:48, 3990, 0.05217740, 0.00576801
2025-08-14 23:46:48, 4000, 0.00576801, 0.00576801
2025-08-14 23:46:48, 4010, 0.06222979, 0.00548220
2025-08-14 23:46:49, 4020, 0.06174221, 0.00548220
2025-08-14 23:46:49, 4030, 0.08255436, 0.00548220
2025-08-14 23:46:50, 4040, 0.10079906, 0.00548220
2025-08-14 23:46:50, 4050, 0.13649204, 0.00548220
2025-08-14 23:46:50, 4060, 0.10504374, 0.00548220
2025-08-14 23:46:51, 4070, 0.09594616, 0.00548220
2025-08-14 23:46:51, 4080, 0.08077218, 0.00548220
2025-08-14 23:46:51, 4090, 0.03283635, 0.00548220
2025-08-14 23:46:53, 4100, 0.00548220, 0.00548220
2025-08-14 23:46:54, 4110, 0.01577057, 0.00548220
2025-08-14 23:46:54, 4120, 0.01319429, 0.00548220
2025-08-14 23:46:54, 4130, 0.03118004, 0.00548220
2025-08-14 23:46:55, 4140, 0.03405985, 0.00548220
2025-08-14 23:46:55, 4150, 0.01134526, 0.00548220
2025-08-14 23:46:56, 4160, 0.03698306, 0.00548220
2025-08-14 23:46:56, 4170, 0.03394591, 0.00548220
2025-08-14 23:46:56, 4180, 0.02445116, 0.00548220
2025-08-14 23:46:57, 4190, 0.01801709, 0.00548220
2025-08-14 23:46:57, 4200, 0.00548220, 0.00548220
2025-08-14 23:46:57, 4210, 0.01395240, 0.00548220
2025-08-14 23:46:57, 4220, 0.02607503, 0.00548220
2025-08-14 23:46:58, 4230, 0.03538327, 0.00548220
2025-08-14 23:46:58, 4240, 0.02522939, 0.00548220
2025-08-14 23:46:58, 4250, 0.05322530, 0.00548220
2025-08-14 23:46:59, 4260, 0.05245974, 0.00548220
2025-08-14 23:46:59, 4270, 0.03053555, 0.00548220
2025-08-14 23:47:00, 4280, 0.03598242, 0.00548220
2025-08-14 23:47:00, 4290, 0.06715131, 0.00548220
2025-08-14 23:47:00, 4300, 0.00548220, 0.00548220
2025-08-14 23:47:00, 4310, 0.02540073, 0.00548220
2025-08-14 23:47:01, 4320, 0.01182886, 0.00548220
2025-08-14 23:47:01, 4330, 0.01686805, 0.00548220
