Detailed PPO Log for: DBM
Target: NACA 2412
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:56:01, 2020, 0.02153654, 0.00201693
2025-08-14 23:56:02, 2030, 0.00441716, 0.00201693
2025-08-14 23:56:02, 2040, 0.01385582, 0.00201693
2025-08-14 23:56:04, 2050, 0.01867193, 0.00201693
2025-08-14 23:56:04, 2060, 0.02068728, 0.00201693
2025-08-14 23:56:05, 2070, 0.00691208, 0.00201693
2025-08-14 23:56:05, 2080, 0.01225453, 0.00201693
2025-08-14 23:56:05, 2090, 0.01122720, 0.00201693
2025-08-14 23:56:06, 2100, 0.00201693, 0.00201693
2025-08-14 23:56:06, 2110, 0.01383987, 0.00201693
2025-08-14 23:56:06, 2120, 0.01702807, 0.00201693
2025-08-14 23:56:07, 2130, 0.02097325, 0.00201693
2025-08-14 23:56:07, 2140, 0.01795273, 0.00201693
2025-08-14 23:56:07, 2150, 0.02543611, 0.00201693
2025-08-14 23:56:08, 2160, 0.03059886, 0.00201693
2025-08-14 23:56:08, 2170, 0.03887900, 0.00201693
2025-08-14 23:56:08, 2180, 0.03342306, 0.00201693
2025-08-14 23:56:09, 2190, 0.03132361, 0.00201693
2025-08-14 23:56:09, 2200, 0.00201693, 0.00201693
2025-08-14 23:56:09, 2210, 0.00306127, 0.00201693
2025-08-14 23:56:10, 2220, 0.00381956, 0.00201693
2025-08-14 23:56:10, 2230, 0.00675597, 0.00201693
2025-08-14 23:56:10, 2240, 0.00608656, 0.00201693
2025-08-14 23:56:11, 2250, 0.00733200, 0.00201693
2025-08-14 23:56:11, 2260, 0.00857229, 0.00201693
2025-08-14 23:56:11, 2270, 0.01192633, 0.00201693
2025-08-14 23:56:12, 2280, 0.00974275, 0.00201693
2025-08-14 23:56:12, 2290, 0.00646951, 0.00201693
2025-08-14 23:56:12, 2300, 0.00201693, 0.00201693
2025-08-14 23:56:13, 2310, 0.00695265, 0.00201693
2025-08-14 23:56:13, 2320, 0.00831317, 0.00201693
2025-08-14 23:56:13, 2330, 0.01664630, 0.00201693
2025-08-14 23:56:15, 2340, 0.01039689, 0.00201693
2025-08-14 23:56:15, 2350, 0.00344798, 0.00201693
2025-08-14 23:56:16, 2360, 0.00592899, 0.00201693
2025-08-14 23:56:16, 2370, 0.00565097, 0.00201693
2025-08-14 23:56:17, 2380, 0.01434845, 0.00201693
2025-08-14 23:56:17, 2390, 0.00463084, 0.00201693
2025-08-14 23:56:18, 2400, 0.00201693, 0.00201693
2025-08-14 23:56:18, 2410, 0.01887665, 0.00201693
2025-08-14 23:56:19, 2420, 0.00873880, 0.00201693
2025-08-14 23:56:19, 2430, 0.01246534, 0.00201693
2025-08-14 23:56:20, 2440, 0.01388196, 0.00201693
2025-08-14 23:56:20, 2450, 0.01226128, 0.00201693
2025-08-14 23:56:20, 2460, 0.00555972, 0.00201693
2025-08-14 23:56:20, 2470, 0.00704543, 0.00201693
2025-08-14 23:56:21, 2480, 0.00944457, 0.00201693
2025-08-14 23:56:21, 2490, 0.00239976, 0.00201693
2025-08-14 23:56:22, 2500, 0.00201693, 0.00201693
2025-08-14 23:56:22, 2510, 0.01366473, 0.00201693
2025-08-14 23:56:22, 2520, 0.01691217, 0.00201693
2025-08-14 23:56:23, 2530, 0.01480153, 0.00201693
2025-08-14 23:56:23, 2540, 0.00567433, 0.00201693
2025-08-14 23:56:23, 2550, 0.01068736, 0.00201693
2025-08-14 23:56:24, 2560, 0.01956115, 0.00201693
2025-08-14 23:56:24, 2570, 0.02315174, 0.00201693
2025-08-14 23:56:24, 2580, 0.02821484, 0.00201693
2025-08-14 23:56:25, 2590, 0.03519470, 0.00201693
2025-08-14 23:56:25, 2600, 0.00201693, 0.00201693
2025-08-14 23:56:25, 2610, 0.00230640, 0.00201693
2025-08-14 23:56:26, 2620, 0.02028806, 0.00201693
2025-08-14 23:56:28, 2630, 0.02177434, 0.00201693
2025-08-14 23:56:28, 2640, 0.00652789, 0.00201693
2025-08-14 23:56:29, 2650, 0.00463587, 0.00201693
2025-08-14 23:56:29, 2660, 0.00444473, 0.00201693
2025-08-14 23:56:29, 2670, 0.01101470, 0.00201693
2025-08-14 23:56:30, 2680, 0.00499974, 0.00201693
2025-08-14 23:56:30, 2690, 0.01591062, 0.00201693
2025-08-14 23:56:30, 2700, 0.00201693, 0.00201693
2025-08-14 23:56:32, 2710, 0.00264594, 0.00201693
2025-08-14 23:56:33, 2720, 0.02698115, 0.00201693
2025-08-14 23:56:35, 2730, 0.02714168, 0.00201693
2025-08-14 23:56:36, 2740, 0.00876784, 0.00201693
2025-08-14 23:56:38, 2750, 0.03917215, 0.00201693
2025-08-14 23:56:40, 2760, 0.01201191, 0.00201693
2025-08-14 23:56:41, 2770, 0.01275246, 0.00201693
2025-08-14 23:56:44, 2780, 0.01386143, 0.00201693
2025-08-14 23:56:45, 2790, 0.01033918, 0.00201693
2025-08-14 23:56:47, 2800, 0.00201693, 0.00201693
2025-08-14 23:56:47, 2810, 0.00506365, 0.00201693
2025-08-14 23:56:49, 2820, 0.01543803, 0.00201693
2025-08-14 23:56:50, 2830, 0.01255607, 0.00201693
2025-08-14 23:56:50, 2840, 0.01680025, 0.00201693
2025-08-14 23:56:51, 2850, 0.01082817, 0.00201693
2025-08-14 23:56:51, 2860, 0.01689176, 0.00201693
2025-08-14 23:56:51, 2870, 0.02621751, 0.00201693
2025-08-14 23:56:52, 2880, 0.03734184, 0.00201693
2025-08-14 23:56:52, 2890, 0.03266894, 0.00201693
2025-08-14 23:56:53, 2900, 0.00201693, 0.00201693
2025-08-14 23:56:54, 2910, 0.04705719, 0.00201693
2025-08-14 23:56:54, 2920, 0.00641780, 0.00201693
2025-08-14 23:56:55, 2930, 0.01633359, 0.00201693
2025-08-14 23:56:55, 2940, 0.00793877, 0.00201693
2025-08-14 23:56:55, 2950, 0.00449096, 0.00201693
2025-08-14 23:56:56, 2960, 0.00549475, 0.00201693
2025-08-14 23:56:56, 2970, 0.00732611, 0.00201693
2025-08-14 23:56:56, 2980, 0.01515138, 0.00201693
2025-08-14 23:56:57, 2990, 0.01082239, 0.00201693
