Detailed PPO Log for: CST
Target: GIII BL75 AIRFOIL
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:52:29, 3000, 0.00698613, 0.00698613
2025-08-14 23:52:29, 3010, 0.00861839, 0.00616747
2025-08-14 23:52:29, 3020, 0.00704362, 0.00601860
2025-08-14 23:52:29, 3030, 0.00659251, 0.00601860
2025-08-14 23:52:29, 3040, 0.00843285, 0.00601860
2025-08-14 23:52:29, 3050, 0.02437653, 0.00601860
2025-08-14 23:52:30, 3060, 0.01410282, 0.00601860
2025-08-14 23:52:30, 3070, 0.02167400, 0.00601860
2025-08-14 23:52:30, 3080, 0.02336730, 0.00601860
2025-08-14 23:52:30, 3090, 0.02278323, 0.00601860
2025-08-14 23:52:30, 3100, 0.00601860, 0.00601860
2025-08-14 23:52:30, 3110, 0.01891448, 0.00601860
2025-08-14 23:52:30, 3120, 0.01374807, 0.00601860
2025-08-14 23:52:30, 3130, 0.00952247, 0.00601860
2025-08-14 23:52:30, 3140, 0.00762652, 0.00601860
2025-08-14 23:52:30, 3150, 0.00792325, 0.00601860
2025-08-14 23:52:31, 3160, 0.01069409, 0.00601860
2025-08-14 23:52:31, 3170, 0.01624563, 0.00601860
2025-08-14 23:52:31, 3180, 0.02787562, 0.00601860
2025-08-14 23:52:31, 3190, 0.01191554, 0.00601860
2025-08-14 23:52:31, 3200, 0.00601860, 0.00601860
2025-08-14 23:52:31, 3210, 0.01297189, 0.00601860
2025-08-14 23:52:31, 3220, 0.01832735, 0.00601860
2025-08-14 23:52:31, 3230, 0.01699314, 0.00601860
2025-08-14 23:52:31, 3240, 0.02121517, 0.00601860
2025-08-14 23:52:31, 3250, 0.02201662, 0.00601860
2025-08-14 23:52:31, 3260, 0.02291814, 0.00601860
2025-08-14 23:52:32, 3270, 0.02491057, 0.00601860
2025-08-14 23:52:32, 3280, 0.03025111, 0.00601860
2025-08-14 23:52:32, 3290, 0.04013489, 0.00601860
2025-08-14 23:52:32, 3300, 0.00601860, 0.00601860
2025-08-14 23:52:32, 3310, 0.01789577, 0.00601860
2025-08-14 23:52:32, 3320, 0.02112167, 0.00601860
